meb	marattin	0.36601420405335183
SimonaMalpezzi	AndreaRomano9	0.365970409051349
ivanscalfarotto	Deputatipd	0.3658854166666667
danielecina	jacopo_iacoboni	0.36581803005008345
scenarieconomic	ladyonorato	0.36571254567600486
markorusso69	LucianoBarraCar	0.36570827489481067
GiuseppePalma78	durezzadelviver	0.3655221745350501
davidefaraone	Deputatipd	0.36523297491039425
GavinoSanna1967	MaurizioBlondet	0.365229582895198
mariannamadia	ivanscalfarotto	0.3652046783625731
sbonaccini	MatteoRichetti	0.3651877133105802
vanabeau	catirafaella	0.3651748777735991
lucianocapone	carloalberto	0.36517181129877696
IgEnd_	SoniaGrotto	0.3651085756348914
OGiannino	ilfoglio_it	0.365068609181772
SimonaMalpezzi	MatteoRichetti	0.36475261827374506
GiuseppePalma78	MaurizioBlondet	0.3645655877342419
pinapic	davidefaraone	0.36454849498327757
IlariaBifarini	BarbaraRaval	0.3642956764295676
emanuelefiano	davidefaraone	0.3641791044776119
emanuelefiano	mariannamadia	0.36414708886619
Yi_Benevolence	SoniaGrotto	0.3640306973640307
vittoriozucconi	nzingaretti	0.3639716730598997
TeresaBellanova	Deputatipd	0.36394557823129253
andreasso1951	FmMosca	0.36383578815418366
AlessiaMorani	mariannamadia	0.36373333333333335
emanuelefiano	claudiocerasa	0.36365426265012796
jacopo_iacoboni	emmabonino	0.36362023070097604
lauracesaretti1	mariolavia	0.3633576082790341
PatriziaRametta	AlbertoBagnai	0.36334245212633676
PatriziaRametta	LaVeritaWeb	0.3632183908045977
borghi_claudio	durezzadelviver	0.3631102164066432
pinapic	AndreaRomano9	0.3630822812363953
francescatotolo	scenarieconomic	0.3630276564774381
AlbertoBagnai	MaurizioBlondet	0.36299292214357937
FmMosca	Acidelius	0.3629918468628146
TgLa7	fattoquotidiano	0.3627538638395708
valy_s	ladyonorato	0.36271186440677966
pierofassino	Deputatipd	0.3624309392265193
ConteZero76	AlvisiConci	0.3622881355932203
vittoriozucconi	Corriere	0.3622038052994047
SenatoriPD	AndreaRomano9	0.3619854721549637
markorusso69	ladyonorato	0.36195339929779763
danielecina	emanuelefiano	0.3619336876740066
GavinoSanna1967	scenarieconomic	0.3618881118881119
claudiocerasa	LaStampa	0.3618430525557955
davidefaraone	SenatoriPD	0.36180124223602483
Acidelius	MaurizioBlondet	0.361755262219051
claudiocerasa	emmabonino	0.3614352900191604
francescatotolo	chiossi_manuela	0.3610624635143024
gparagone	pbecchi	0.36095417451349654
SimonaMalpezzi	SenatoriPD	0.36079900124843944
IlariaBifarini	ElioLannutti	0.3607133207241286
ederoclite	TeresaBellanova	0.36054172767203513
gaiatortora	claudiocerasa	0.3605047065892249
AlessiaMorani	SenatoriPD	0.3605015673981191
ale_moretti	AlessiaMorani	0.3604475355306925
maumartina	marattin	0.3604254465181618
DavidPuente	marattin	0.36032315978456014
mauriziosia	dexmac221	0.3600827776500345
meb	eziomauro	0.36007990677542867
ale_moretti	SenatoriPD	0.35992578849721707
Yi_Benevolence	vocidallestero	0.35961810466760963
eziomauro	emmabonino	0.35943702634428004
cris_cersei	pbecchi	0.3593792540157909
DiegoFusaro	fdragoni	0.3593786227683747
C_Randieri	GPS_SPINATO	0.3592314118629908
scenarieconomic	LaVeritaWeb	0.3592289719626168
antonio_bordin	FmMosca	0.35917975008010256
danielecina	FedeAngeli	0.35912774990351215
oinot49	LelloEsposito5	0.3590288315629742
antonio_bordin	GhitaIacono	0.35886946820379323
maumartina	emmabonino	0.35872332093205406
La7tv	Corriere	0.35871948545534277
soemiade	siceid	0.35861759425493717
sabrimaggioni	IgEnd_	0.35859820700896494
micheledisalvo	PamelaFerrara	0.3584502745576571
ladyonorato	durezzadelviver	0.3584070796460177
nzingaretti	emmabonino	0.3583815028901734
claudiocerasa	Phastidio	0.35837701417200546
MaurizioBlondet	pbecchi	0.3582370330556302
ElioLannutti	DiegoFusaro	0.35816016810646745
AlessiaMorani	ivanscalfarotto	0.3581275129236071
fattoquotidiano	Adnkronos	0.35798362333674516
borghi_claudio	scenarieconomic	0.35788708504967287
lameduck1960	BarbaraRaval	0.3578363384188627
lucabattanta	GavinoSanna1967	0.35774647887323946
Acidelius	pbecchi	0.3576662143826323
ConteZero76	AnnaLeonardi1	0.3575147518222839
carloalberto	CarloStagnaro	0.35748987854251013
cris_cersei	byoblu	0.3571614923036786
La7tv	Adnkronos	0.3570114096429886
Acidelius	byoblu	0.35693829731840665
meb	MatteoRichetti	0.3564092029580937
Filippo_Casini	ottogattotto	0.3563218390804598
meb	Deputatipd	0.3563096500530223
SimonaMalpezzi	Deputatipd	0.35624762628180784
mariolavia	TeresaBellanova	0.3561955286093217
AnnaAscani	CarloCalenda	0.3560582584443756
FedeAngeli	emmabonino	0.3559827643354325
RobertoBurioni	LucaBizzarri	0.35596810366309495
RobertoBurioni	marattin	0.35594820609657407
graziano_delrio	jacopo_iacoboni	0.3559115444889431
HuffPostItalia	La7tv	0.35585141354372124
PatriziaRametta	LucianoBarraCar	0.35580645161290325
sole24ore	eziomauro	0.3556343019135365
borghi_claudio	MaurizioBlondet	0.3555878084179971
valy_s	DiegoFusaro	0.3555806087936866
mariolavia	davidefaraone	0.35553772070626005
lucabattanta	ladyonorato	0.35548780487804876
GiuseppePalma78	braveheartmmt	0.35548564687377116
frido1962	mariobianchi18	0.3552173913043478
antonio_bordin	Acidelius	0.3551432291666667
sole24ore	CarloCalenda	0.35504249942568344
cris_cersei	borghi_claudio	0.35492544610119775
byoblu	vocidallestero	0.35490948985189247
scenarieconomic	AlbertoBagnai	0.35477386934673366
CarloCalenda	eziomauro	0.3547459252157239
CarloCalenda	LaStampa	0.35466635003562097
vanabeau	frido1962	0.3546642631816133
La7tv	SkyTG24	0.35466407551360357
Yi_Benevolence	MaurizioBlondet	0.35456613584660385
danielecina	AnnaLeonardi1	0.3545100389571471
IlariaBifarini	durezzadelviver	0.35434657455382845
andreasso1951	C_Randieri	0.3542310936182176
danielecina	catirafaella	0.3541059988351776
maumartina	SenatoriPD	0.35405919087700244
ale_moretti	AndreaRomano9	0.35402298850574715
GiorgiaMeloni	pbecchi	0.35400851694130714
pinapic	Deputatipd	0.3537234042553192
bravimabasta	jacopo_iacoboni	0.3536150234741784
GiampaoloGalli	TNannicini	0.35355839416058393
ksnt63	mariobianchi18	0.35344095157179267
oinot49	ValeMameli	0.3534368070953437
antonio_bordin	GiuseppePalma78	0.35334370139968896
FedeAngeli	graziano_delrio	0.3533159098333878
danielecina	AnnaAscani	0.3532440782698249
markorusso69	FmMosca	0.35320088300220753
IlariaBifarini	gparagone	0.35310433112865375
micheleboldrin	lucianocapone	0.3530455351862803
valy_s	francescatotolo	0.3530045809754783
lucianocapone	CarloCalenda	0.3529864532019704
danielecina	ConteZero76	0.35297636853125935
petra_romano	BarbaraRaval	0.3528731199382954
markorusso69	SoniaGrotto	0.35278514588859416
cris_cersei	antonio_bordin	0.3527687296416938
ksnt63	LaSkilly	0.35264598540145986
valy_s	FmMosca	0.35260300223570745
valy_s	ElioLannutti	0.35250233136462544
IlariaBifarini	MaurizioBlondet	0.35250207354160906
Acidelius	borghi_claudio	0.3524111056989771
FedeAngeli	bravimabasta	0.3524043524043524
lucianocapone	DavidPuente	0.35234093637454983
durezzadelviver	maxdantoni	0.3522727272727273
IgEnd_	chiossi_manuela	0.3522238163558106
soemiade	AnnaLeonardi1	0.3521607278241092
Yi_Benevolence	scenarieconomic	0.3519299383717159
mariolavia	emanuelefiano	0.35181236673773986
ale_moretti	ivanscalfarotto	0.351783927975992
vanabeau	EugenioCardi	0.35173611111111114
GhitaIacono	ElioLannutti	0.35160532498042285
maumartina	TeresaBellanova	0.3515625
antonio_bordin	PatriziaRametta	0.35133437990580846
ManuelaBellipan	LaSkilly	0.35122838944494994
ivanscalfarotto	AndreaMarcucci	0.3512014787430684
mauriziosia	micheledisalvo	0.3511576626240353
valy_s	lameduck1960	0.3511111111111111
antonio_bordin	oinot49	0.35096153846153844
lauraboldrini	HuffPostItalia	0.3509409474367294
gparagone	borghi_claudio	0.35082343929528914
PatriziaRametta	FmMosca	0.35072856658759743
LucianoBarraCar	LaVeritaWeb	0.3507030603804797
icebergfinanza	CriticaScient	0.35064935064935066
TeresaBellanova	SenatoriPD	0.35020021842009463
cris_cersei	AlbertoBagnai	0.34996201570017726
danielecina	andr900	0.3499577345731192
vittoriozucconi	maumartina	0.3497649021689671
IgEnd_	FmMosca	0.3497171145685997
AlessiaMorani	jacopo_iacoboni	0.3496402877697842
frido1962	EugenioCardi	0.34952144629563986
mariolavia	AnnaAscani	0.3494993742177722
soemiade	Marco_Casellato	0.3493975903614458
pinapic	mariannamadia	0.34938147776663325
mariolavia	AlessiaMorani	0.34935897435897434
MaurizioBlondet	durezzadelviver	0.3493401759530792
ivanscalfarotto	SenatoriPD	0.3491513682022861
marattin	emmabonino	0.3490882024562709
emanuelefiano	SenatoriPD	0.34908446544595395
lauraboldrini	maumartina	0.34907565636165916
meb	emmabonino	0.3488683989941324
andreasso1951	MPenikas	0.34886610748679714
sarettaa7	PatriziaRametta	0.3488372093023256
myrtamerlino	gaiatortora	0.34882595013313966
vittoriozucconi	sole24ore	0.34879318504495976
micheleboldrin	CarloStagnaro	0.34873075322513525
civati	nzingaretti	0.34863523573200994
claudiocerasa	MatteoRichetti	0.3484976724502751
CarloCalenda	Corriere	0.34841881774499944
lameduck1960	LaVeritaWeb	0.3483371559633027
valy_s	GiuseppePalma78	0.34823091247672255
GavinoSanna1967	LaVeritaWeb	0.3482142857142857
Yi_Benevolence	CriticaScient	0.3481638418079096
LaSkilly	tossina_libera	0.3481163567000477
vanabeau	mariobianchi18	0.3480639730639731
ederoclite	AnnaAscani	0.3479709267110842
FedeAngeli	EugenioCardi	0.3478174995062216
catirafaella	emanuelefiano	0.34773039889958735
pinapic	ivanscalfarotto	0.3477297895902547
Agenzia_Ansa	marcotravaglio	0.3474503025064823
braveheartmmt	CriticaScient	0.34729176149294494
maumartina	claudiocerasa	0.3472120322817315
ConteZero76	ederoclite	0.3471014492753623
Corriere	ilfoglio_it	0.3468199886428166
Phastidio	marattin	0.34680628272251307
laura_ceruti	andr900	0.3467468973298232
civati	vittoriozucconi	0.3465759133212946
laura_ceruti	EugenioCardi	0.34654545454545455
AlvisiConci	tossina_libera	0.3464212678936605
Acidelius	CriticaScient	0.34640776699029124
lameduck1960	DiegoFusaro	0.3463529411764706
MaurizioBlondet	LaVeritaWeb	0.3462539774370842
LaSkilly	SarahConnor_18	0.346252129471891
lucabattanta	IlariaBifarini	0.34618585298196947
graziano_delrio	TeresaBellanova	0.34578566425402757
pierofassino	SenatoriPD	0.3457425742574257
FedeAngeli	AnnaAscani	0.3456627863312054
antonio_bordin	BarbaraRaval	0.3455764931331843
francescatotolo	vocidallestero	0.3453703703703704
mariannamadia	AndreaRomano9	0.3453307392996109
antonio_bordin	pbecchi	0.3452914798206278
PatriziaRametta	DiegoFusaro	0.34523809523809523
soemiade	AnnaAscani	0.34510784620193813
vittoriozucconi	RaiNews	0.34507129572225664
AnnaLeonardi1	ederoclite	0.3450398262128892
sbonaccini	davidefaraone	0.3450134770889488
ksnt63	tossina_libera	0.34500230308613544
Acidelius	AlbertoBagnai	0.34500125912868296
vanabeau	SarahConnor_18	0.3449835526315789
GhitaIacono	ValeMameli	0.34497816593886466
comeDonQuixote	FrancoCappellet	0.34493771957840946
danielecina	ottogattotto	0.34473111594653405
siceid	laura_ceruti	0.3446601941747573
ale_moretti	graziano_delrio	0.3446168312176775
lucabattanta	LucianoBarraCar	0.3445544554455445
emanuelefiano	vittoriozucconi	0.3445378151260504
andr900	jacopo_iacoboni	0.34431202600216687
comeDonQuixote	ottogattotto	0.34427327528466173
valy_s	GhitaIacono	0.3442683376336159
markorusso69	IlariaBifarini	0.3442622950819672
danielecina	marattin	0.34425868895732514
lucabattanta	antonio_bordin	0.34417256922086287
ladyonorato	MaurizioBlondet	0.3440215762661073
lauracesaretti1	lucianocapone	0.344002306805075
ManuelaBellipan	ottogattotto	0.34394124847001223
dexmac221	PamelaFerrara	0.34389058844700376
graziano_delrio	SenatoriPD	0.34388593523441274
AndreaMarcucci	TNannicini	0.3438808748255002
SkyTG24	marcotravaglio	0.3438157457645886
cris_cersei	MaurizioBlondet	0.34380515354747615
siceid	AlvisiConci	0.34373733279286584
DiegoFusaro	GiorgiaMeloni	0.343723530408267
ManuelaBellipan	tossina_libera	0.3435920992191089
mariannamadia	davidefaraone	0.34358330718544083
claudiocerasa	HuffPostItalia	0.34350466597541107
emanuelefiano	jacopo_iacoboni	0.34348427921692704
vanabeau	andr900	0.3434271464196651
giure99	LelloEsposito5	0.34327217125382264
ale_moretti	AnnaAscani	0.3432574430823117
eziomauro	La7tv	0.34320754716981133
andr900	marattin	0.3431098696461825
comeDonQuixote	tossina_libera	0.343036109064112
cris_cersei	LaVeritaWeb	0.3429824561403509
scenarieconomic	durezzadelviver	0.34294053265231667
ManuelaBellipan	laura_ceruti	0.3429368029739777
BarbaraRaval	pbecchi	0.3428115865001329
meb	LaStampa	0.34275814275814276
FedeAngeli	AlessiaMorani	0.342710511309637
vittoriozucconi	SkyTG24	0.3427022241894434
FedeAngeli	meb	0.3425700365408039
cris_cersei	CriticaScient	0.3425242718446602
emanuelefiano	SimonaMalpezzi	0.34242330337775023
PatriziaRametta	braveheartmmt	0.3422818791946309
AnnaLeonardi1	TeresaBellanova	0.34225883968417437
micheledisalvo	vittoriozucconi	0.34223005012870883
BarbaraRaval	LaVeritaWeb	0.3420824920680704
AlessiaMorani	ederoclite	0.3419753086419753
pinapic	AndreaMarcucci	0.3419182948490231
maxdantoni	vocidallestero	0.3419101613606629
mauriziosia	PamelaFerrara	0.3419054193993787
SenatoriPD	AnnaAscani	0.3418906674720628
graziano_delrio	ilfoglio_it	0.3418001104362231
graziano_delrio	LaStampa	0.34178513850212516
sole24ore	claudiocerasa	0.3417825020441537
ale_moretti	pierofassino	0.34175782723500564
FedeAngeli	eziomauro	0.3416249394282022
maumartina	eziomauro	0.3415004748338082
francescatotolo	FmMosca	0.341498148675591
AnnaLeonardi1	emanuelefiano	0.34149085794655415
pierofassino	ivanscalfarotto	0.3414806942968473
nzingaretti	claudiocerasa	0.34129752354377396
ladyonorato	braveheartmmt	0.3411885245901639
sbonaccini	emanuelefiano	0.3410898379970545
ricpuglisi	emmabonino	0.34107985322383366
soemiade	ederoclite	0.3410174880763116
vittoriozucconi	LucaBizzarri	0.3409910511553359
HuffPostItalia	CarloCalenda	0.3409173865433751
pinapic	SenatoriPD	0.3407316070694616
PatriziaRametta	chiossi_manuela	0.3407079646017699
laura_ceruti	AnnaLeonardi1	0.3406237343053868
RobertoBurioni	claudiocerasa	0.340613558894079
danielecina	ederoclite	0.34045848822800495
PatriziaRametta	GavinoSanna1967	0.3403969054826774
Acidelius	SoniaGrotto	0.3403873744619799
SarahConnor_18	andr900	0.34034611469290804
braveheartmmt	icebergfinanza	0.3403341288782816
GiorgiaMeloni	LaVeritaWeb	0.340248158200853
valy_s	pbecchi	0.34020874751491054
FedeAngeli	emanuelefiano	0.3401948171292042
lucabattanta	borghi_claudio	0.3399951842041897
AlbertoBagnai	vocidallestero	0.3399418450964843
lucabattanta	andreasso1951	0.33989993746091307
lucianocapone	ilfoglio_it	0.33987915407854985
petra_romano	IgEnd_	0.33984375
graziano_delrio	BeaLorenzin	0.3397742075553626
pierofassino	mariannamadia	0.3397559409120103
lucianocapone	OGiannino	0.33975417354613835
MaurizioAlba	FrancoCappellet	0.33975084937712347
lauraboldrini	LaStampa	0.33974438515944905
soemiade	AlessiaMorani	0.3397129186602871
borghi_claudio	vocidallestero	0.33967529173008626
EugenioCardi	DarioBallini	0.33964462569181475
sole24ore	La7tv	0.3396170402256197
lameduck1960	scenarieconomic	0.3396032831737346
AlessiaMorani	claudiocerasa	0.3396
LelloEsposito5	GPS_SPINATO	0.3395939086294416
mariolavia	TNannicini	0.33958891867739055
RaiNews	Tg3web	0.33958826744397885
markorusso69	borghi_claudio	0.33946779408107436
francescatotolo	braveheartmmt	0.3393959077622605
DiegoFusaro	scenarieconomic	0.33923512747875356
cris_cersei	DiegoFusaro	0.3390598902409926
EugenioCardi	AnnaLeonardi1	0.339041095890411
GiorgiaMeloni	AlbertoBagnai	0.33899194959747986
antonio_bordin	byoblu	0.3389830508474576
maumartina	ivanscalfarotto	0.3389788293897883
GhitaIacono	MPenikas	0.3389694041867955
sarettaa7	lucabattanta	0.3389630793401414
ederoclite	andr900	0.3389318105475311
durezzadelviver	pbecchi	0.3389270976616231
soemiade	Filippo_Casini	0.3388464800678541
Acidelius	vocidallestero	0.33869731800766284
mariolavia	Deputatipd	0.3385511467054969
soemiade	lauracesaretti1	0.33849056603773586
mariolavia	SimonaMalpezzi	0.33844842284739984
AnnaLeonardi1	ottogattotto	0.33837837837837836
valy_s	markorusso69	0.33814156323381417
icebergfinanza	maxdantoni	0.3379501385041551
francescatotolo	GiorgiaMeloni	0.3378951426368543
meb	BeaLorenzin	0.3375897845171588
antonio_bordin	ladyonorato	0.3374861572535991
siceid	EugenioCardi	0.33748221906116643
lauraboldrini	Corriere	0.3374197314652656
AlessiaMorani	CarloCalenda	0.3374052883871965
AlbertoBagnai	CriticaScient	0.3374005305039788
DiegoFusaro	GavinoSanna1967	0.337400281557954
frido1962	ConteZero76	0.33737769080234836
gparagone	AlbertoBagnai	0.3373729476153245
francescatotolo	andreasso1951	0.3373243102550755
ladyonorato	CriticaScient	0.3373221216041397
lucabattanta	braveheartmmt	0.3372853638593622
Filippo_Casini	EugenioCardi	0.3371134020618557
meb	ilfoglio_it	0.33703640403349855
DiegoFusaro	Acidelius	0.3369797859690844
ladyonorato	vocidallestero	0.3369739800835207
IgEnd_	LelloEsposito5	0.33685714285714285
ottogattotto	ederoclite	0.33675018982536065
C_Randieri	oinot49	0.3367179823124795
RobertoBurioni	emmabonino	0.33660515639314226
myrtamerlino	claudiocerasa	0.3365788468881252
mariolavia	ederoclite	0.33649289099526064
Miti_Vigliero	ottogattotto	0.3364595545134818
civati	emmabonino	0.33644375324002074
sbonaccini	mariolavia	0.3363817097415507
markorusso69	pbecchi	0.33628074053605966
lucabattanta	pbecchi	0.33626432187583266
lauracesaretti1	emanuelefiano	0.3362408553742262
HuffPostItalia	ilfoglio_it	0.3362355548519867
civati	graziano_delrio	0.336231884057971
francescatotolo	antonio_bordin	0.3361679511028435
ale_moretti	meb	0.33611111111111114
OGiannino	LaStampa	0.33607109196176116
GiuseppePalma78	icebergfinanza	0.3360030511060259
pinapic	SimonaMalpezzi	0.33598233995584986
FmMosca	chiossi_manuela	0.33597518952446587
GiuseppePalma78	SoniaGrotto	0.3359428182437032
emanuelefiano	CarloCalenda	0.3358916478555305
LucianoBarraCar	maxdantoni	0.3356540857456944
fdragoni	maxdantoni	0.33556547619047616
vittoriozucconi	AnnaAscani	0.33551790281329924
TgLa7	MediasetTgcom24	0.3355136590996537
ricpuglisi	carloalberto	0.3355100202657059
vanabeau	ConteZero76	0.335493709492947
lauraboldrini	RaiNews	0.335468475257473
nzingaretti	mariannamadia	0.3354471900284277
vittoriozucconi	Agenzia_Ansa	0.33540372670807456
TgLa7	eziomauro	0.33534439416792355
pinapic	MatteoRichetti	0.3353399433427762
lauracesaretti1	claudiocerasa	0.3353214049039099
siceid	MarcoMariani_IT	0.3350694444444444
GiuseppePalma78	FmMosca	0.3349884144323072
Acidelius	LaVeritaWeb	0.3349767981438515
ale_moretti	emanuelefiano	0.33493363456650665
frido1962	catirafaella	0.33483992467043316
FrancoCappellet	Emanuele_Cecala	0.3345338135254102
Agenzia_Ansa	La7tv	0.33443489755452743
jacopo_iacoboni	OGiannino	0.3344252066760256
sbonaccini	AndreaRomano9	0.33439237490071483
LucaBizzarri	CarloCalenda	0.3343134748146254
claudiocerasa	DavidPuente	0.3342618384401114
RaiNews	Agenzia_Italia	0.33416417414423394
catirafaella	MatteoRichetti	0.33394720687538365
civati	HuffPostItalia	0.333926981300089
civati	ignaziomarino	0.33360638951464266
SoniaGrotto	LaVeritaWeb	0.3335276967930029
ale_moretti	davidefaraone	0.33345454545454545
valy_s	oinot49	0.333446519524618
mariannamadia	TeresaBellanova	0.33343248066627007
meb	jacopo_iacoboni	0.3333333333333333
cris_cersei	icebergfinanza	0.33319887051230335
CarloCalenda	ilfoglio_it	0.3331470875820645
scenarieconomic	icebergfinanza	0.3330693069306931
ricpuglisi	AnnaAscani	0.33306645316253003
frido1962	MarcoMariani_IT	0.3330486763450043
RobertoBurioni	OGiannino	0.33301262778111845
markorusso69	chiossi_manuela	0.3329662261380323
sbonaccini	AndreaMarcucci	0.3329233292332923
